11/17/20|00:00|490353013|Herriman #3|-7|TEMP|C|15.8|Utah Department of Environmental Quality
11/17/20|00:00|490353013|Herriman #3|-7|WD|DEGREES|198|Utah Department of Environmental Quality
11/17/20|00:00|490353013|Herriman #3|-7|WS|M/S|1.5|Utah Department of Environmental Quality
11/17/20|00:00|490370101|Canyonlands NP|-7|OZONE|PPB|30|National Park Service
11/17/20|00:00|490370101|Canyonlands NP|-7|PRECIP|MM|0|National Park Service
11/17/20|00:00|490370101|Canyonlands NP|-7|RHUM|PERCENT|33|National Park Service
11/17/20|00:00|490370101|Canyonlands NP|-7|RWD|DEGREES|310|National Park Service
11/17/20|00:00|490370101|Canyonlands NP|-7|RWS|KNOTS|0.8|National Park Service
11/17/20|00:00|490370101|Canyonlands NP|-7|SRAD|WATTS/M2|1|National Park Service
11/17/20|00:00|490370101|Canyonlands NP|-7|TEMP|C|8.1|National Park Service
11/17/20|00:00|490370101|Canyonlands NP|-7|WS|M/S|0.7|National Park Service
11/17/20|00:00|490450004|Erda|-7|NO|PPB|3.5|Utah Department of Environmental Quality
11/17/20|00:00|490450004|Erda|-7|NO2|PPB|11|Utah Department of Environmental Quality
11/17/20|00:00|490450004|Erda|-7|NOX|PPB|13.7|Utah Department of Environmental Quality
11/17/20|00:00|490450004|Erda|-7|OZONE|PPB|16|Utah Department of Environmental Quality
11/17/20|00:00|490450004|Erda|-7|PM2.5|UG/M3|15.9|Utah Department of Environmental Quality
11/17/20|00:00|490450004|Erda|-7|TEMP|C|8|Utah Department of Environmental Quality
11/17/20|00:00|490450004|Erda|-7|WD|DEGREES|105|Utah Department of Environmental Quality
11/17/20|00:00|490450004|Erda|-7|WS|M/S|0.9|Utah Department of Environmental Quality
11/17/20|00:00|490471002|Dinosaur National Mo|-7|OZONE|PPB|23|National Park Service
11/17/20|00:00|490471002|Dinosaur National Mo|-7|PRECIP|MM|0|National Park Service
11/17/20|00:00|490471002|Dinosaur National Mo|-7|RWD|DEGREES|20|National Park Service
11/17/20|00:00|490471002|Dinosaur National Mo|-7|RWS|KNOTS|0.6|National Park Service
11/17/20|00:00|490471002|Dinosaur National Mo|-7|SRAD|WATTS/M2|1|National Park Service
11/17/20|00:00|490471002|Dinosaur National Mo|-7|TEMP|C|8.5|National Park Service
11/17/20|00:00|490471002|Dinosaur National Mo|-7|WS|M/S|0.4|National Park Service
11/17/20|00:00|490471004|Vernal #4|-7|NO|PPB|0.7|Utah Department of Environmental Quality
11/17/20|00:00|490471004|Vernal #4|-7|NO2|PPB|11|Utah Department of Environmental Quality
11/17/20|00:00|490471004|Vernal #4|-7|NOX|PPB|11.6|Utah Department of Environmental Quality
11/17/20|00:00|490471004|Vernal #4|-7|OZONE|PPB|23|Utah Department of Environmental Quality
11/17/20|00:00|490471004|Vernal #4|-7|PM2.5|UG/M3|5|Utah Department of Environmental Quality
11/17/20|00:00|490471004|Vernal #4|-7|TEMP|C|11|Utah Department of Environmental Quality
11/17/20|00:00|490471004|Vernal #4|-7|WD|DEGREES|112|Utah Department of Environmental Quality
11/17/20|00:00|490471004|Vernal #4|-7|WS|M/S|0.6|Utah Department of Environmental Quality
11/17/20|00:00|490472002|Redwash|-7|BARPR|MILLIBAR|838.2|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|NO|PPB|2.3|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|NO2|PPB|7|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|NOX|PPB|9.3|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|OZONE|PPB|28|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|SRAD|WATTS/M2|1.7|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|TEMP|C|6.2|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|WD|DEGREES|121.3|Ute Tribe
11/17/20|00:00|490472002|Redwash|-7|WS|M/S|1.6|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|BARPR|MILLIBAR|862.3|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|NO|PPB|0.1|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|NO2|PPB|1|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|NOX|PPB|1.4|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|OZONE|PPB|0|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|SRAD|WATTS/M2|2.1|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|TEMP|C|5.5|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|WD|DEGREES|329.6|Ute Tribe
11/17/20|00:00|490472003|Ouray|-7|WS|M/S|1.4|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|BARPR|MILLIBAR|818.5|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|NO|PPB|0.3|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|NO2|PPB|4|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|NOX|PPB|4.5|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|OZONE|PPB|32|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|PRECIP|MM|0|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|RHUM|PERCENT|54.4|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|SRAD|WATTS/M2|3|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|TEMP|C|4|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|WD|DEGREES|345.9|Ute Tribe
11/17/20|00:00|490477022|Whiterocks|-7|WS|M/S|1.4|Ute Tribe
11/17/20|00:00|490494001|Lindon|-7|CO|PPM|1.4|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|NO|PPB|19.7|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|NO2|PPB|39|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|NOX|PPB|58.8|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|OZONE|PPB|1|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|PM2.5|UG/M3|5.8|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|TEMP|C|14.8|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|WD|DEGREES|271|Utah Department of Environmental Quality
11/17/20|00:00|490494001|Lindon|-7|WS|M/S|0.7|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|NO|PPB|13.8|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|NO2|PPB|28|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|NOX|PPB|41.4|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|OZONE|PPB|5|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|PM2.5|UG/M3|9.1|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|TEMP|C|15.1|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|WD|DEGREES|257|Utah Department of Environmental Quality
11/17/20|00:00|490495010|Spanish Fork|-7|WS|M/S|0.9|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|NO|PPB|0.6|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|NO2|PPB|11|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|NOX|PPB|11.6|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|OZONE|PPB|25|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|PM2.5|UG/M3|14.5|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|TEMP|C|17.9|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|WD|DEGREES|316|Utah Department of Environmental Quality
11/17/20|00:00|490530007|Hurricane|-7|WS|M/S|1.3|Utah Department of Environmental Quality
11/17/20|00:00|490530130|Zion NP|-7|OZONE|PPB|33|National Park Service
11/17/20|00:00|490530130|Zion NP|-7|PRECIP|MM|0|National Park Service
11/17/20|00:00|490530130|Zion NP|-7|RWD|DEGREES|51|National Park Service
11/17/20|00:00|490530130|Zion NP|-7|RWS|KNOTS|2.9|National Park Service
11/17/20|00:00|490530130|Zion NP|-7|SRAD|WATTS/M2|8|National Park Service
11/17/20|00:00|490530130|Zion NP|-7|TEMP|C|17.6|National Park Service
11/17/20|00:00|490530130|Zion NP|-7|WS|M/S|2|National Park Service
11/17/20|00:00|490571003|Harrisville|-7|NO|PPB|7.5|Utah Department of Environmental Quality
11/17/20|00:00|490571003|Harrisville|-7|NO2|PPB|31|Utah Department of Environmental Quality
11/17/20|00:00|490571003|Harrisville|-7|NOX|PPB|38.9|Utah Department of Environmental Quality
11/17/20|00:00|490571003|Harrisville|-7|OZONE|PPB|1|Utah Department of Environmental Quality
11/17/20|00:00|490571003|Harrisville|-7|TEMP|C|11.8|Utah Department of Environmental Quality
11/17/20|00:00|490571003|Harrisville|-7|WD|DEGREES|297|Utah Department of Environmental Quality
11/17/20|00:00|490571003|Harrisville|-7|WS|M/S|1.7|Utah Department of Environmental Quality
11/17/20|00:00|500030004|Bennington|-5|BARPR|MILLIBAR|983|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|OZONE|PPB|29|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|PM2.5|UG/M3|6.6|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|PRECIP|MM|0|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|RHUM|PERCENT|65.8|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|RWD|DEGREES|248|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|RWS|KNOTS|3.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|SRAD|WATTS/M2|-2|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|TEMP|C|4|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|WD|DEGREES|248.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500030004|Bennington|-5|WS|M/S|2|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|BARPR|MILLIBAR|961.5|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|CO|PPM|0.11|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|NO|PPB|0|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|NO2Y|PPB|0.9|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|NOY|PPB|0.9|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|OZONE|PPB|33|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|PM2.5|UG/M3|2.8|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|PRECIP|MM|0|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|RHUM|PERCENT|55.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|RWD|DEGREES|254.2|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|RWS|KNOTS|4.1|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|SO2|PPB|0|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|SRAD|WATTS/M2|-1|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|TEMP|C|3.2|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|WD|DEGREES|253.3|Vermont Air Quality & Climate Division
11/17/20|00:00|500070007|Underhill|-5|WS|M/S|2.5|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|BARPR|MILLIBAR|1001.6|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|CO|PPM|0.3|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|NO|PPB|1.2|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|NO2|PPB|4|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|NOX|PPB|5.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|PM2.5|UG/M3|3.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|PRECIP|MM|0|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|RHUM|PERCENT|52.2|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|RWD|DEGREES|266.8|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|RWS|KNOTS|2.9|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|SRAD|WATTS/M2|5|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|TEMP|C|6.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|WD|DEGREES|266.5|Vermont Air Quality & Climate Division
11/17/20|00:00|500070014|Burlington|-5|WS|M/S|2.2|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|BARPR|MILLIBAR|989.2|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|CO|PPM|0.1|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|NO|PPB|1|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|NO2|PPB|2|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|NOX|PPB|2.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|OZONE|PPB|33|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|PM2.5|UG/M3|4.1|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|PRECIP|MM|0|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|RHUM|PERCENT|53.7|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|RWD|DEGREES|223|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|RWS|KNOTS|5.2|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|SO2|PPB|0|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|SRAD|WATTS/M2|12|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|TEMP|C|5.3|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|WD|DEGREES|223.8|Vermont Air Quality & Climate Division
11/17/20|00:00|500210002|RUTLAND|-5|WS|M/S|2.9|Vermont Air Quality & Climate Division
11/17/20|00:00|510030001|Albemarle HS|-5|OZONE|PPB|37|Virginia Dept. of Environmental Quality
11/17/20|00:00|510030001|Albemarle HS|-5|PM2.5|UG/M3|1.4|Virginia Dept. of Environmental Quality
11/17/20|00:00|510130020|AURORA HILLS|-5|CO|PPM|0.2|Virginia Dept. of Environmental Quality
11/17/20|00:00|510130020|AURORA HILLS|-5|NO2|PPB|8|Virginia Dept. of Environmental Quality
11/17/20|00:00|510130020|AURORA HILLS|-5|OZONE|PPB|29|Virginia Dept. of Environmental Quality
11/17/20|00:00|510330001|CORBIN|-5|OZONE|PPB|30|Virginia Dept. of Environmental Quality
11/17/20|00:00|510360002|SHIRLEY PLANTATION|-5|NO2|PPB|6|Virginia Dept. of Environmental Quality
11/17/20|00:00|510360002|SHIRLEY PLANTATION|-5|OZONE|PPB|26|Virginia Dept. of Environmental Quality
11/17/20|00:00|510360002|SHIRLEY PLANTATION|-5|SO2|PPB|0|Virginia Dept. of Environmental Quality
11/17/20|00:00|510410004|BEACH ROAD|-5|OZONE|PPB|27|Virginia Dept. of Environmental Quality
11/17/20|00:00|510590030|FRANCONIA|-5|OZONE|PPB|26|Virginia Dept. of Environmental Quality
11/17/20|00:00|510590030|FRANCONIA|-5|PM2.5|UG/M3|3.8|Virginia Dept. of Environmental Quality
11/17/20|00:00|510590030|FRANCONIA|-5|SO2|PPB|0|Virginia Dept. of Environmental Quality
11/17/20|00:00|510610002|SUMERDUCK|-5|OZONE|PPB|31|Virginia Dept. of Environmental Quality
11/17/20|00:00|510690010|BUTLER MANUF. CO NEA|-5|OZONE|PPB|27|Virginia Dept. of Environmental Quality
11/17/20|00:00|510690010|BUTLER MANUF. CO NEA|-5|PM2.5|UG/M3|2.2|Virginia Dept. of Environmental Quality
11/17/20|00:00|510850003|HANOVER|-5|OZONE|PPB|18|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|CO|PPM|0.26|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|NO2|PPB|13|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|OZONE|PPB|23|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|PM2.5|UG/M3|4.4|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|RWD|DEGREES|229.6|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|RWS|KNOTS|2.3|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|SO2|PPB|0|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|WD|DEGREES|236|Virginia Dept. of Environmental Quality
11/17/20|00:00|510870014|MATH & SCIENCE CTR|-5|WS|M/S|1.3|Virginia Dept. of Environmental Quality
11/17/20|00:00|511071005|ASHBURN|-5|NO2|PPB|4|Virginia Dept. of Environmental Quality
11/17/20|00:00|511071005|ASHBURN|-5|OZONE|PPB|33|Virginia Dept. of Environmental Quality
11/17/20|00:00|511479991|Prince Edward|-5|OZONE|PPB|32|EPA Office of Atmospheric Programs
11/17/20|00:00|511479991|Prince Edward|-5|TEMP|C|9.5|EPA Office of Atmospheric Programs
11/17/20|00:00|511530009|JAMES S. LONG PARK|-5|NO2|PPB|2|Virginia Dept. of Environmental Quality
11/17/20|00:00|511530009|JAMES S. LONG PARK|-5|OZONE|PPB|36|Virginia Dept. of Environmental Quality
11/17/20|00:00|511611004|EAST VINTON ELEMENTA|-5|CO|PPM|0.1|Virginia Dept. of Environmental Quality
11/17/20|00:00|511611004|EAST VINTON ELEMENTA|-5|NO2|PPB|5|Virginia Dept. of Environmental Quality
11/17/20|00:00|511611004|EAST VINTON ELEMENTA|-5|OZONE|PPB|32|Virginia Dept. of Environmental Quality
11/17/20|00:00|511611004|EAST VINTON ELEMENTA|-5|PM2.5|UG/M3|2.1|Virginia Dept. of Environmental Quality
11/17/20|00:00|511611004|EAST VINTON ELEMENTA|-5|SO2|PPB|1|Virginia Dept. of Environmental Quality
11/17/20|00:00|511630003|NATBRIDGE|-5|OZONE|PPB|35|Virginia Dept. of Environmental Quality
11/17/20|00:00|511650003|Rockingham|-5|NO2|PPB|15|Virginia Dept. of Environmental Quality
11/17/20|00:00|511650003|Rockingham|-5|OZONE|PPB|20|Virginia Dept. of Environmental Quality
11/17/20|00:00|511650003|Rockingham|-5|SO2|PPB|1|Virginia Dept. of Environmental Quality
11/17/20|00:00|511790001|WIDEWATER|-5|OZONE|PPB|13|Virginia Dept. of Environmental Quality
11/17/20|00:00|511970002|RURAL RETREAT|-5|OZONE|PPB|29|Virginia Dept. of Environmental Quality
11/17/20|00:00|516500008|HAMPTON|-5|CO|PPM|0.3|Virginia Dept. of Environmental Quality
11/17/20|00:00|516500008|HAMPTON|-5|NO2|PPB|6|Virginia Dept. of Environmental Quality
11/17/20|00:00|516500008|HAMPTON|-5|OZONE|PPB|24|Virginia Dept. of Environmental Quality
11/17/20|00:00|516500008|HAMPTON|-5|PM2.5|UG/M3|6.4|Virginia Dept. of Environmental Quality
11/17/20|00:00|516500008|HAMPTON|-5|SO2|PPB|1|Virginia Dept. of Environmental Quality
11/17/20|00:00|517100024|NORFOLK - NOAA|-5|CO|PPM|0.3|Virginia Dept. of Environmental Quality
11/17/20|00:00|517100024|NORFOLK - NOAA|-5|NO2|PPB|9|Virginia Dept. of Environmental Quality
11/17/20|00:00|517100024|NORFOLK - NOAA|-5|SO2|PPB|1|Virginia Dept. of Environmental Quality
11/17/20|00:00|518000004|TIDEWATER COMM. COLL|-5|OZONE|PPB|24|Virginia Dept. of Environmental Quality
11/17/20|00:00|518000005|HOLLAND|-5|OZONE|PPB|18|Virginia Dept. of Environmental Quality
11/17/20|00:00|530010003|Ritzville-Alder St |-8|PM2.5|UG/M3|2.9|Washington Department of Ecology
11/17/20|00:00|530030004|Clarkston-13th St|-8|PM2.5|UG/M3|4.5|Washington Department of Ecology
11/17/20|00:00|530050002|Kennewick-Metaline|-8|PM10|UG/M3|8|Washington Department of Ecology
11/17/20|00:00|530050002|Kennewick-Metaline|-8|PM2.5|UG/M3|2.6|Washington Department of Ecology
11/17/20|00:00|530050002|Kennewick-Metaline|-8|TEMP|C|7|Washington Department of Ecology
11/17/20|00:00|530050002|Kennewick-Metaline|-8|WD|DEGREES|317.8|Washington Department of Ecology
11/17/20|00:00|530050002|Kennewick-Metaline|-8|WS|M/S|2.1|Washington Department of Ecology
11/17/20|00:00|530070007|Chelan-Woodin Ave|-8|PM2.5|UG/M3|1.5|Washington Department of Ecology
11/17/20|00:00|530070010|Leavenworth-Evans St|-8|PM2.5|UG/M3|8.7|Washington Department of Ecology
11/17/20|00:00|530070011|Wenatchee-Fifth St|-8|PM2.5|UG/M3|4.4|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|BARPR|MILLIBAR|947|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|CO|PPM|0.09|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|OZONE|PPB|37|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|PM2.5|UG/M3|0|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|SO2|PPB|0|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|TEMP|C|3.1|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|WD|DEGREES|64|Washington Department of Ecology
11/17/20|00:00|530090013|Cheeka Peak|-8|WS|M/S|10.1|Washington Department of Ecology
11/17/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|PM2.5|UG/M3|1|Washington Department of Ecology
11/17/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|TEMP|C|-44.5|Washington Department of Ecology
11/17/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|WD|DEGREES|296.8|Washington Department of Ecology
11/17/20|00:00|530090015|Neah Bay 2-Makah Tri|-8|WS|M/S|4.5|Washington Department of Ecology
11/17/20|00:00|530090017|Port Angeles-E 5th S|-8|PM2.5|UG/M3|3|Washington Department of Ecology
11/17/20|00:00|530110011|Vancouver-Blairmont |-8|TEMP|C|11.1|Washington Department of Ecology
11/17/20|00:00|530110022|Yacolt-Yacolt Rd|-8|PM2.5|UG/M3|2.3|Washington Department of Ecology
11/17/20|00:00|530110024|Vancouver-NE 84th Av|-8|PM2.5|UG/M3|4|Washington Department of Ecology
11/17/20|00:00|530130002|Dayton-W Main|-8|PM2.5|UG/M3|6.6|Washington Department of Ecology
11/17/20|00:00|530150015|Longview-30th Ave|-8|PM2.5|UG/M3|3.2|Washington Department of Ecology
11/17/20|00:00|530210002|Mesa-Pepoit Way (tem|-8|PM2.5|UG/M3|3.1|Washington Department of Ecology
11/17/20|00:00|530251002|Moses Lake-Balsam St|-8|PM2.5|UG/M3|3.7|Washington Department of Ecology
11/17/20|00:00|530251003|Quincy 3rd|-8|PM2.5|UG/M3|0.8|Washington Department of Ecology
11/17/20|00:00|530270011|Taholah-Quinault Tri|-8|PM2.5|UG/M3|4.7|Washington Department of Ecology
11/17/20|00:00|530272002|Aberdeen-Division St|-8|PM2.5|UG/M3|3.7|Washington Department of Ecology
11/17/20|00:00|530299999|Oak Harbor-SW 6th (U|-8|PM2.5|UG/M3|0.7|Washington Department of Ecology
11/17/20|00:00|530310003|Port Townsend-San Ju|-8|PM2.5|UG/M3|2.8|Washington Department of Ecology
11/17/20|00:00|530330017|North Bend-North Ben|-8|PM2.5|UG/M3|0.2|Washington Department of Ecology
11/17/20|00:00|530330017|North Bend-North Ben|-8|TEMP|C|11.2|Washington Department of Ecology
11/17/20|00:00|530330023|Enumclaw Mud Mt (SO)|-8|TEMP|C|10.1|Washington Department of Ecology
11/17/20|00:00|530330023|Enumclaw Mud Mt (SO)|-8|WD|DEGREES|73.7|Washington Department of Ecology
11/17/20|00:00|530330023|Enumclaw Mud Mt (SO)|-8|WS|M/S|3.5|Washington Department of Ecology
11/17/20|00:00|530330024|Lake Forest Park-Tow|-8|PM2.5|UG/M3|3.4|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|BC|UG/M3|1.3|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|CO|PPM|0.49|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|NO|PPB|18.5|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|NO2|PPB|21|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|NOX|PPB|39.6|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|PM2.5|UG/M3|2|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|TEMP|C|8.3|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|WD|DEGREES|99.7|Washington Department of Ecology
11/17/20|00:00|530330030|Seattle-10th & Welle|-8|WS|M/S|0.6|Washington Department of Ecology
11/17/20|00:00|530330031|Bellevue-SE 12th|-8|PM2.5|UG/M3|2.8|Washington Department of Ecology
11/17/20|00:00|530330057|Seattle-Duwamish|-8|PM2.5|UG/M3|7|Washington Department of Ecology
11/17/20|00:00|530330057|Seattle-Duwamish|-8|TEMP|C|8.9|Washington Department of Ecology
11/17/20|00:00|530330057|Seattle-Duwamish|-8|WD|DEGREES|210.8|Washington Department of Ecology
11/17/20|00:00|530330057|Seattle-Duwamish|-8|WS|M/S|0.4|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|CO|PPM|0.32|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|NO|PPB|9.7|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|NO2|PPB|23|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|NOY|PPB|31.8|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|OZONE|PPB|4|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|PM2.5|UG/M3|1|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|RHUM|PERCENT|100.4|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|SO2|PPB|1|Washington Department of Ecology
11/17/20|00:00|530330080|Seattle-Beacon Hill|-8|TEMP|C|7.9|Washington Department of Ecology
